,actor loss,critic loss
746,-0.049452300348396726,5.70957213640213
747,6.807996769746144,52.78425661722819
748,6.965184410413106,38.553808053334556
749,-4.404142498970032,45.44495304425558
750,0.977291364222765,5.169914325078328
751,-4.261566360791524,58.377026875813804
752,-4.105745047330856,65.01168139775594
753,1.0768955362339814,6.941652754942576
754,4.329011758168538,69.10508918762207
755,-3.0154025753339133,59.336578865846
756,-4.610020538171132,68.42973391215007
757,-0.21020021669877073,7.131594816843669
758,6.79647050301234,70.88051621119182
759,-1.9260576988259952,49.802718937397
760,-2.443291229506334,126.12011432647705
761,-0.02448911437143882,9.509139776229858
762,5.342449923356374,33.278968811035156
763,-1.6330572869628668,95.30335132280986
764,-6.092350721359253,78.12616848945618
765,1.1502725674460332,11.75836686293284
766,-3.306055686339581,59.681507428487144
767,1.3498997365434964,18.25467363993327
768,-4.280327076713244,54.510820388793945
769,2.4037903994321823,12.997750441233316
770,0.8376297461218201,44.88289030392965
771,3.33730440835158,16.997544805208843
772,2.0409037470817566,22.91936405499776
773,-2.390082448720932,30.19449520111084
774,6.374970525503159,76.18679889043172
775,-1.3174663664152224,96.30415781339009
776,-0.9989539918800195,7.769620796044667
777,0.49016911947789293,68.51104990641277
778,1.5358266135056813,7.040474086999893
779,0.9344970881938934,32.668418089548744
780,-3.2031511664390564,50.67963139216105
781,6.391848186651866,55.29996840159098
782,-0.2896310392146309,29.732076466083527
783,-6.766226987044017,130.48845990498862
784,2.115306975940863,12.911282658576965
785,-2.529913221796354,53.126420299212135
786,1.7291572863856952,14.252726594607035
787,1.6271563392753403,47.20214653015137
788,1.4864571789900463,22.1583737830321
789,-3.6578393653035164,86.03750705718994
790,-0.6669242959469557,5.024114886919658
791,3.8440564374128976,25.24361268679301
792,9.457534790039062,40.807945251464844
793,8.331276754538218,43.407260497411094
794,-5.824700802564621,34.2694616317749
795,5.623583336671193,48.059374729792275
796,2.4230626032998166,37.8663098414739
797,0.4530130837035055,4.708793878555298
798,-5.085918635129929,97.40865898132324
799,0.16706513178845248,5.422605047623317
800,-5.369500438372294,99.50467999776204
801,3.278728812932968,27.272412260373432
802,8.968764265378317,71.41348234812419
803,11.488071918487549,71.59347581863403
804,0.0553492228500545,59.36400477091471
805,5.179008334875107,28.016235828399658
806,-2.2947669761876264,41.997588197390236
807,0.5444646688411012,8.857228577136993
808,-3.8658907065788903,81.73138078053792
809,1.0905709856500228,10.610892375310263
810,-7.069104552268982,136.916215578715
811,0.40136229891019565,10.776864469051361
812,-5.550210734208425,78.03985619544983
813,7.59779171148936,67.53129704793294
814,-6.4922235409418745,109.75926526387532
815,-3.1421252811948457,84.30944418907166
816,1.1559880053003628,8.639785389105478
817,-3.2490511685609818,48.739908615748085
818,-7.336728632450104,107.94468402862549
819,1.3487446010112762,8.886027693748474
820,-3.6376748383045197,59.63257169723511
821,0.7617137135627369,8.238722821076712
822,-2.192813311703503,32.69658891359965
823,0.6123384969929854,6.329330225785573
824,1.6864849850535393,21.587292909622192
825,-0.2689593657851219,38.98338429133097
826,0.8624806180596352,7.255328973134358
827,9.999939382076263,132.70298957824707
828,-3.091980494558811,51.958845337231956
829,-5.647336671749751,85.88563179969788
830,-0.5713150426745415,12.110689997673035
831,-3.536226729551951,63.92822392781576
832,2.032870262861252,13.981727798779806
833,-4.398902922868729,50.76397935549418
834,4.062235315640767,23.1439688205719
835,-3.506775309642156,42.38250398635864
836,-1.845665228863557,36.59682043393453
837,0.9438148209204277,7.3327598969141645
838,8.76306688785553,90.8388482729594
839,-2.5384797447671494,70.9793815612793
840,1.5372105638186138,9.249315241972605
841,-3.4159238363305726,58.537609895070396
842,2.0884146442015967,9.770639280478159
843,8.164130548636118,64.32372387250264
844,7.267399966716766,31.60011621316274
845,-1.5456201409300168,37.01477587223053
846,-5.536952058474223,60.59058443705241
847,1.269271582365036,8.678411781787872
848,-4.779470791419347,49.76726690928141
849,7.902810871601105,81.29940605163574
850,10.066326638062796,75.78182760874431
851,1.7205728930227149,18.285532494386036
852,2.7112661252419152,13.255411386489868
853,-4.167357658346494,61.80908234914144
854,0.6676492357316116,54.817835569381714
855,-5.056306531031926,56.47607294718424
856,6.779138724009196,65.54580863316853
857,-3.404264073818922,82.88866432507832
858,2.2430785646041236,13.219536066055298
859,-4.032024408380191,52.236566146214805
860,3.8355023562908173,24.818224747975666
861,-2.211221513027946,61.257325291633606
862,3.6313714186350503,24.47472270329793
863,-1.9194415776679914,50.435933430989586
864,-4.8754677176475525,94.61050287882487
865,2.069592888156573,6.6978203157583875
866,-4.447445280849934,78.68693439165752
867,1.364887430332601,8.821125944455465
868,-0.6925029751534263,24.943424661954243
869,1.595418743789196,6.408458689848582
870,-5.141772200663884,66.6692505677541
871,0.5906901747609178,4.956057945887248
872,-2.3248107942442098,35.497807343800865
873,0.7476148592929045,14.164718985557556
874,-0.1334579320003589,21.559720198313396
875,-0.5117413044596711,4.707829346259435
876,-4.991276860237122,58.55567208925883
877,-3.1986834158500037,44.286441723505654
878,1.587810347477595,9.03873852888743
879,-2.4947044998407364,21.308120866616566
880,1.6685086314876874,13.823884765307108
881,-1.873695220798254,23.052706599235535
882,3.1307759632666907,30.95097867647807
883,-2.1683610224475465,45.90027697881063
884,2.4124481280644736,14.802139600118002
885,-2.9066708963364363,100.14748311042786
886,3.149081995089849,15.503499190012613
887,-0.1389455081662163,58.57811745007833
888,1.2944087386131287,7.751384158929189
889,-1.8582788184285164,25.188278436660767
890,1.9958472127715747,11.81053102016449
891,-3.0025452623764672,59.20547024408976
892,1.167391759653886,6.573979834715526
893,-1.1555569510286052,50.16756002108256
894,0.7609669249504805,9.132644553979238
895,3.3671489457289376,26.02890843153
896,-0.2559024142101407,19.072505275408428
897,3.053103188673655,21.71983019510905
898,-1.9410102268060048,17.669857223828632
899,4.486456861098607,34.61355058352152
900,0.4738298809000601,10.586999952793121
901,-4.654711743195851,67.20676565170288
902,0.9536435579260191,4.148186246554057
903,-2.8973699559768042,42.24856988588969
904,-0.48667528697599965,6.828340907891591
905,-0.1529196677923513,43.10890658696493
906,-0.15465773354905346,4.568509032328923
907,3.221745620171229,20.751598477363586
908,8.6747678120931,79.298406680425
909,0.5579366267969211,10.974639236927032
910,2.0049274812142053,37.87500206629435
911,-3.2378293027480445,57.279820720354714
912,3.553517463306586,61.00508944193522
913,-0.8233929902004699,11.42371517419815
914,-4.182031482458115,60.57125520706177
915,1.9187672287225723,8.596298843622208
916,-6.011310180028279,84.3651762008667
917,2.384965439637502,22.29449925820033
918,-1.501217344775796,19.015810052553814
919,-6.060687621434529,64.10517120361328
920,0.957137745184203,8.052171727021536
921,-1.9963450428719323,35.929619232813515
922,4.704244464635849,28.11909246444702
923,-3.027599568168322,41.839205384254456
924,1.4786904311428468,11.279704531033834
925,-1.6192729181299608,22.104429642359417
926,-3.297645019988219,41.33896152178446
927,1.0525485649704933,8.866063714027405
928,-1.2437253097693126,13.879312415917715
929,2.3396469205617905,9.906332810719809
930,0.6922290046544125,18.742897073427837
931,-2.426952908436457,37.88273044427236
932,0.6619459598635634,7.656456132729848
933,-4.662528415520986,39.724750558535256
934,-0.0333038034538428,13.844444930553436
935,0.3573174200913248,5.072011669476827
936,7.4167099595069885,53.92893926302592
937,0.40955695308124024,22.171326835950214
938,-4.3682961165905,54.71129949887594
939,0.15034691896289587,4.976961563030879
940,-1.8479039575904608,104.305895169576
941,1.004033316237231,7.979221125443776
942,-0.5892538980891308,23.66044529279073
943,7.250066141287486,95.7185042699178
944,-4.411225805679957,129.72032117843628
945,-0.0063105773491164046,8.459169824918112
946,9.293031255404154,71.58836142222087
947,-0.22904215496964753,15.335189779599508
948,-3.300375829140345,62.316307385762535
949,1.4966190631190937,8.25688805182775
950,-0.4171043881215155,39.265987157821655
951,1.8811405555655558,18.886640350023907
952,-2.475910713275274,26.3455917040507
953,1.7213320185740788,7.7196109890937805
954,-2.8396906796842813,33.96547315518061
955,-1.154171334579587,33.63969866434733
956,1.4445317735274632,8.203225334485372
957,-2.994083891312281,38.1988517443339
958,3.763534367084503,22.782235860824585
959,-1.1194602577015758,22.69379363457362
960,1.5438632766405742,7.410272022088368
961,-0.36629440371568006,30.54879919687907
962,-1.0325260725027572,7.876826733350754
963,6.964378992716472,76.19293451309204
964,11.379744489987692,53.320590694745384
965,-5.046325388054053,115.32699330647786
966,1.8600962733229,14.56538583834966
967,-4.891801317532857,60.48393249511719
968,5.27413413921992,40.96395023663839
969,10.579291145006815,95.68058061599731
970,8.356120129426321,78.9706670443217
971,-2.604735461374124,45.06480081876119
972,-5.260083278020223,80.19373377164204
973,0.8126326302687327,4.058257261912028
974,-2.3960715358455977,48.78862969080607
975,-1.1107383482158184,4.88127679626147
976,-2.7053930362065635,38.29724717140198
977,-5.336912979682286,47.41268984476725
978,0.8142847536752621,6.5152203142642975
979,-0.47327860941489536,88.65413602193196
980,-1.6713051547606785,3.85237788160642
981,6.17718380689621,45.41646774609884
982,7.524176120758057,45.230361541112266
983,2.654412637154261,19.976379831631977
984,-0.8965282117327055,112.19958289464314
985,-0.698972788794587,4.289130608240764
986,0.8028288880983988,91.55518539746602
987,0.7257144637405872,3.993272771437963
988,7.620813051859538,57.845744132995605
989,-0.8224640057887882,41.946258306503296
990,2.0002293437719345,7.153703033924103
991,-3.2247475534677505,77.24743684132893
992,1.7322537302970886,7.054867486159007
993,-0.48439568871011335,46.38862546284994
994,2.9613082905610404,12.717857162157694
995,-2.2947992422462753,37.793526113033295
996,-2.0230761634496353,46.76389408111572
997,0.27538262004964054,4.419375469287236
998,-4.212482362985611,54.99046834309896
999,1.2321059480309486,5.731948683659236
1000,-1.4399259576263528,41.4720411101977
1001,0.026368805672973394,5.760567049185435
1002,0.36677539290394634,25.606968343257904
1003,-6.761675775051117,89.396812915802
1004,0.43733749678358436,15.146762688954672
1005,-0.3331175004908194,9.937254428863525
1006,0.21605414633328715,14.31659503777822
1007,3.036904667814573,20.637258410453796
1008,-5.6524181465307874,141.68009026845297
1009,0.8894983697682619,9.550242960453033
1010,-0.525879705324769,12.378777156273523
1011,-2.6873167905335626,48.61465930938721
1012,2.996225029230118,10.901779373486837
1013,6.815600275993347,47.171298821767174
1014,-0.4465261848818045,8.256325592597326
1015,-3.06592820584774,42.63517379760742
1016,1.8696273416280746,8.732335925102234
1017,-3.011387844880422,34.562449872493744
1018,3.4489919145902,32.46599555015564
1019,-0.40566147592229146,12.959515432516733
1020,-2.2118397802114487,40.391203006108604
1021,0.20613182351614037,4.835070312023163
1022,0.8380415545931706,15.228887677192688
1023,-0.6345370256652435,5.677890469630559
1024,-2.0912206918001175,50.76908127466837
1025,0.307606512059768,9.144416014353434
1026,-0.28466675865153473,46.536068042119346
1027,0.8764240133265654,4.368925948937734
1028,-4.54501007994016,55.46179095904032
1029,-3.4207454696297646,96.35288572311401
1030,-0.6461742000343899,4.759003053108851
1031,-2.762711669007937,31.679416338602703
1032,2.1883090337117515,11.826348781585693
1033,-0.8055073320865631,9.074486186107
1034,5.302489211161931,33.13752547899882
1035,0.5508389805909246,5.542708913485209
1036,-2.6630796988805137,31.095787445704143
1037,0.49004644916082424,5.150899390379588
1038,-1.1968503445386887,26.69434263308843
1039,7.285588105519612,53.854816834131874
1040,0.5148977258553108,8.890637993812561
1041,-2.7866427823901176,36.15988536675771
1042,1.5858196939031284,7.535353978474935
1043,-1.9399577155709267,20.795928587516148
1044,-0.5901107499375939,53.75924611091614
1045,-5.960588783025742,60.22972957293192
1046,0.9684099393586317,5.390857179959615
1047,1.3925820117195447,15.004687428474426
1048,2.2482379376888275,8.047996640205383
1049,-2.6401760627826056,33.84687272707621
1050,5.416634798049927,41.56156357129415
1051,-1.4057632846136887,29.300016274054844
1052,-3.123471255103747,51.45425526301066
1053,-1.3569551821177204,22.561561425526936
1054,0.5184995153297981,7.155256390571594
1055,-3.6423622965812683,33.843562523523964
1056,1.0618009741107624,7.961426019668579
1057,0.4809725008284052,3.3213422099749246
1058,8.50219875574112,67.91716607411702
1059,0.9059417595465978,26.98521904150645
1060,-0.4390253199768874,33.81968120733897
1061,0.5378513991211852,3.18511168162028
1062,-3.5816242148478827,44.40031870206197
1063,1.4719294446210067,7.639211813608806
1064,-1.335142216955622,25.17413457731406
1065,-3.23271402468284,42.854970256487526
1066,-0.137668259597073,8.27207738161087
1067,0.5345798842608929,25.119590520858765
1068,-4.244579801956813,43.60851073265076
1069,0.19308518490288407,2.5121501634518304
1070,-0.048248607820520796,30.552462299664814
1071,2.5476147731145224,10.720613956451416
1072,-1.736315925916036,20.797090242306393
1073,6.564347684383392,87.48305400212605
1074,1.7463443850477536,65.46138882637024
1075,1.0948404135803382,7.106815924247106
1076,8.799879411856333,98.76558049519856
1077,-0.35187220969237387,26.663904786109924
1078,-0.5592330095823854,7.0322450796763105
1079,4.637195557355881,29.93415057659149
1080,-0.20124963911560675,7.213142494360606
1081,-2.0682851374149323,24.74050505956014
1082,1.19811936840415,8.085087855656942
1083,-2.3161267501612506,53.64912890394529
1084,4.079809635877609,19.869264642397564
1085,-0.04384164873044938,14.304177979628244
1086,-4.040875241160393,60.932076851526894
1087,2.1426366418600082,12.084750175476074
1088,-2.7191145016501346,39.19391989707947
1089,1.7281826498607795,11.049231052398682
1090,-2.856201152006785,36.38320712248484
1091,5.21529017885526,50.0198126633962
1092,-4.44895785053571,74.51281177997589
1093,-6.82820995648702,88.3648549715678
1094,3.3925634225209556,16.69193772474925
1095,-0.5373286555210749,17.412521819273632
1096,-3.1451135699947677,168.94499842325845
1097,-0.09451100752145673,4.226786235968272
1098,-3.4039578636487327,55.68457372983297
1099,2.429547374447187,11.629277487595877
1100,-0.23277579558392367,13.028391828139624
1101,0.006956824877609809,27.476890246073406
1102,2.8029554784297943,10.471208055814108
1103,-1.789059662570556,31.395634134610493
1104,-4.745620946089427,63.212084452311196
1105,0.12251650297548622,3.0040254394213357
1106,-3.1073586841424308,53.0534123579661
1107,2.8832754095395408,39.69352777798971
1108,-2.319294468189279,36.05147135257721
1109,5.03212304910024,35.280847708384194
1110,-2.8813324769337973,28.680851618448894
1111,4.678371707598369,27.145196040471394
1112,0.359219244060417,9.138294915358225
1113,-3.418890044093132,39.162983417510986
1114,1.1896007657051086,5.68773074944814
1115,-1.111040753312409,22.502334475517273
1116,1.198734534283479,4.35817264020443
1117,-3.2312310189008713,26.45359989007314
1118,5.738294104735057,34.39824032783508
1119,-0.1120640749965484,8.378415276606878
1120,-1.246987269880871,36.21329148610433
1121,-0.26591630512848496,3.310903380314509
1122,-0.17829913956423601,15.950822234153748
1123,-0.30913826792190474,3.245078126589457
1124,-0.12037950909386079,34.827186624209084
1125,1.2247552151481311,17.04418158531189
1126,-1.0591981156418722,12.279602825641632
1127,-2.6216947933038077,22.219335357348125
1128,1.2082745569447677,8.136717935403189
1129,-1.7111199150482814,16.780826141436894
1130,-5.6867079337437945,54.34151554107666
1131,0.31649076760125655,34.08505733807882
1132,-0.7496084664016962,6.488309135039647
1133,2.1407219792405763,25.384942690531414
1134,1.3206204324960709,5.303448448578517
1135,-0.04838075488805771,17.541206280390423
1136,-3.6806383430957794,44.15557006994883
1137,2.500999798377355,13.809691111246744
1138,-2.3238498816887536,18.853858927885693
1139,-1.5377562783348064,31.45773418744405
1140,1.368525209526221,4.3950740198294325
1141,0.21804481154928604,18.22899446884791
1142,1.4465891669193904,5.68843474984169
1143,0.14203953494628271,12.220688283443451
1144,2.436182369788488,9.49061385790507
1145,-1.747208001712958,20.770423650741577
1146,-4.494617025057475,33.67324435710907
1147,3.1955285569032035,15.275572061538696
1148,-1.620982963591814,22.212321321169537
1149,5.676560660203298,44.36120947202047
1150,-2.11086443066597,15.611882289250692
1151,0.961539184053739,28.054851055145264
1152,-0.596619111020118,4.186385422945023
1153,-0.026886590135594208,10.607104877630869
1154,2.463201050957044,15.869505206743876
1155,-1.3490449550251167,12.208038911223412
1156,-0.008376889862120152,14.141781608263651
1157,-4.616381036738555,83.44529318809509
1158,-0.37446320851449855,5.7212919890880585
1159,-1.49655444547534,33.777963638305664
1160,1.8687237029274304,27.38127915064494
1161,-3.4342901011308036,57.052770713965096
1162,0.35621256387094036,23.404608686765034
1163,3.509252041578293,19.124871492385864
1164,-1.8953942817946274,40.545228004455566
1165,-1.2859080160657566,24.8549458583196
1166,0.16463319808826782,3.8984140753746033
1167,2.6952333549658456,12.47060469786326
1168,-0.26441061357036233,2.820799027880033
1169,2.3463436947204173,45.31209294001261
1170,0.2292041369752648,4.242633024851481
1171,-2.5320279647906623,25.796028474966686
1172,-2.181268764038881,23.217320958773296
1173,2.559470405181249,10.253083964188894
1174,-1.8496332714955013,9.836549758911133
1175,-0.1824550274759531,51.97423585255941
1176,1.288797886421283,8.753020544846853
1177,5.097677727540334,28.82798985640208
1178,1.795365075270335,7.797551135222117
1179,-1.417473574479421,15.200197438398996
1180,-2.6897370343406997,23.364977320035297
1181,0.3019688092172146,4.118382622798284
1182,0.9811210487193117,49.48857053120931
1183,-0.00822745414916426,2.7106534292300544
1184,2.403149351477623,36.025397539138794
1185,0.48357393639162183,3.0108539362748465
1186,3.767408857742945,21.17967454592387
1187,1.0311670303344727,7.875404680768649
1188,-4.553665637969971,50.64762902259827
1189,0.6388991572894156,6.318971335887909
1190,-0.8641549401606122,12.271925126512846
1191,-2.150923719008764,23.43036397298177
1192,-4.912725398937861,75.76114241282146
1193,-3.1901432623465857,35.36356973648071
1194,1.3512095734477043,6.475364218155543
1195,7.013555387655894,31.443333824475605
1196,10.578698416550955,57.60101008415222
1197,9.33929830789566,79.47598330179851
1198,-0.014559507214774689,4.207616696755092
1199,6.31144764026006,52.17107645670573
1200,2.9960771339635053,46.60305309295654
1201,0.242771211390694,11.20215251048406
1202,-3.967105135321617,69.94334626197815
1203,-2.9234515527884164,49.342111587524414
1204,1.9209783772627513,8.558846553166708
1205,0.48091890959767625,24.778488794962566
1206,1.827848417063554,9.210446874300638
1207,-1.1579241249710321,53.495857775211334
1208,3.2673081904649734,31.62586498260498
1209,-1.0728572682322313,14.575535525878271
1210,-4.367782155672709,49.70168892542521
1211,1.0096184735496838,8.971646428108215
1212,-1.3350548756619294,11.592510650555292
1213,-4.032614012559255,35.38131376107534
1214,0.4395651666757961,8.766080518563589
1215,0.9614702506611744,10.178947110970816
1216,-4.118242134650548,46.37078503767649
1217,-3.2530907740195594,33.120422879854836
1218,3.4176836411158242,21.530499537785847
1219,-1.270694985985756,13.426176091035208
1220,-2.767182166377703,18.348815043767292
1221,1.2376864074418943,20.253294785817463
1222,0.48763214237987995,4.088665574789047
1223,-2.7522569447755814,25.979957977930706
1224,-3.304920936624209,34.4159551858902
1225,-1.1201945173864563,44.144861141840614
1226,0.3258747183717787,2.9806406001249948
1227,-1.0267637819051743,12.450969318548838
1228,-1.8643263559788465,20.11559514204661
1229,0.5911620319335876,2.4856101721525192
1230,1.2892698887735605,12.986562649408976
1231,0.35524779837578535,2.499170109629631
1232,-0.528345242763559,45.74010125796
1233,-1.9254666157066822,16.007582167784374
1234,2.532463471094767,15.250930786132812
1235,-3.861418997248014,37.70883150895437
1236,6.3510779937108355,39.62721610069275
1237,2.7470201204220452,24.09587327639262
1238,7.089608033498128,61.95666615168253
1239,-0.13605115686853728,21.538722902536392
1240,-2.1800842632850013,29.392706354459126
1241,2.835357894500097,10.108154575030008
1242,-0.07902452190561841,15.207168718179068
1243,-0.7624630959083637,27.648217995961506
1244,1.1228235919649403,5.410197332501411
1245,-1.6386107473323743,23.927542368570965
1246,2.117788886030515,8.984635293483734
1247,-1.3195768222212791,8.70945597688357
1248,-1.213756541411082,37.34511025746664
1249,4.531860212484996,33.728719313939415
1250,-3.5268390625715256,69.80538455645244
1251,2.2468469043572745,33.954976320266724
1252,-0.9209616384468973,11.984836687644323
1253,1.213559674215503,22.35792100429535
1254,1.4654603600502014,4.560754706462224
1255,-2.423599181075891,27.292998274167378
1256,-3.341416825850805,31.69179614384969
1257,1.4881485253572464,5.384528557459514
1258,1.9011940533916156,15.558799624443054
1259,0.2648895871825516,2.0106258243322372
1260,-1.212796996658047,20.60975017150243
1261,-3.6282318830490112,39.701897382736206
1262,1.1797959754864376,5.398193160692851
1263,5.439632147550583,37.51979915301005
1264,13.17093006769816,85.17635814348857
1265,3.7960126598676047,47.35339387257894
1266,0.6242410593355695,7.656751394271851
1267,-1.0342599662641685,32.161819179852806
1268,-4.350196590026219,58.59856184323629
1269,-0.062099361210130155,3.1414025078217187
1270,-3.649790664513906,37.07754715283712
1271,-2.5881901855270066,21.27932369709015
1272,0.7896394804120064,4.1596396664778394
1273,-2.360835775732994,18.472196737925213
1274,6.033293902873993,32.73132173220316
1275,0.8751290792909762,9.895148396492004
1276,0.907656519052883,55.643565813700356
1277,1.6807424972454708,5.730262219905853
1278,-4.214875643452008,57.2816987435023
1279,-3.9929564893245697,51.441044330596924
1280,2.3683984726667404,10.127368489901224
1281,-0.21852093880685666,8.88125330209732
1282,-2.270942615966002,28.055270274480183
1283,0.10844169052628179,2.9068424900372825
1284,-3.469412768880526,38.2982816696167
1285,-1.7071576168139775,19.314802765846252
1286,1.7202596068382263,5.970897912979126
1287,-1.3720326703041792,19.54431140422821
1288,3.279986480871836,11.527590493361155
1289,0.16552304577392837,14.72455182671547
1290,-0.9397310001465181,19.248887876669567
1291,0.9337980560958385,5.045835415522258
1292,-2.4923980981111526,21.955246885617573
1293,-1.86903652921319,24.72578688462575
1294,1.4587428267113864,9.597515940666199
1295,-0.6457756329327822,22.34055531024933
1296,-2.6012282371520996,18.84689478079478
1297,-0.19146762803817788,2.19768134256204
1298,-0.409495923978587,11.647115548451742
1299,1.8681989560524623,6.0491889615853625
1300,-1.3063373044133186,12.476185381412506
1301,3.1597586820522943,29.697159210840862
1302,9.564217229684195,62.57601467768351
1303,-0.06940768038233121,11.852670927842459
1304,-3.048193176587423,29.398583988348644
1305,4.711205343405406,39.78478956222534
1306,-1.2898825820690643,16.924703657627106
1307,-3.1339118033647537,23.478138128916424
1308,1.419486440718174,16.679312427838642
1309,-1.1232138304815937,13.814125488201777
1310,2.653463613241911,40.14607834815979
1311,0.6127418248603741,2.3213943193356195
1312,4.27491428454717,22.209372758865356
1313,0.8213843194146951,4.192279766003291
1314,-2.0796796257297196,18.832635005315144
1315,-3.276605616013209,41.14554067452749
1316,-4.253875017166138,38.87341300646464
1317,0.3196647527899283,3.1903743843237558
1318,-3.141655460000038,43.54677345355352
1319,-1.1177978000293176,11.162513852119446
1320,0.9650633101264248,5.075895398855209
1321,-0.05655568030973276,10.719247937202454
1322,-1.3709360758463542,9.049784163633982
1323,-2.1034711922208467,21.261536955833435
1324,1.1695917211472988,4.609860012928645
1325,-2.1406835267941156,15.903671105702719
1326,-1.834071492155393,25.005597591400146
1327,1.6051941054562728,7.770554264386495
1328,-1.6014965424935024,18.251614411671955
1329,-2.8610369811455407,16.70584072669347
1330,0.04300897258023421,2.8743481934070587
1331,0.14381582924397662,4.777797818183899
1332,3.3264701863129935,15.101338744163513
1333,2.291626070936521,12.1500194867452
1334,3.6176738142967224,18.25767147541046
1335,1.69510334978501,17.64235132932663
1336,-2.258490201085806,22.40187519788742
1337,1.2908758570750554,5.975707719723384
1338,-1.236251621817549,9.1526127854983
1339,1.814738029614091,27.853926181793213
1340,0.9032740990320841,3.3651446600755057
1341,-2.250262178480625,16.87648622194926
1342,-3.200471192598343,34.03061902523041
1343,1.6226507276296616,5.186694413423538
1344,-1.381414495408535,12.09127468864123
1345,-1.297575271377961,36.40236632029215
1346,4.025294611851375,13.977036555608114
1347,-1.2038734182715416,8.237607061862946
1348,-2.2448002075155578,19.4319864710172
1349,2.9206085751454034,10.900562167167664
1350,-0.8245971041421095,12.204778134822845
1351,-0.3421767953162392,11.280025660991669
1352,-0.24380814097821712,2.8855570455392203
1353,3.7540141691764197,27.549154837926228
1354,-2.535399576028188,17.41664973894755
1355,-0.6691175166827937,2.2898460825284324
1356,8.105219642321268,54.847208420435585
1357,0.6287189765522877,3.009729782740275
1358,-3.090477560957273,19.12833321094513
1359,4.446039120356242,25.34520411491394
1360,-0.9328909485290448,13.911701460679373
1361,4.015269776185353,17.85042130947113
1362,4.929199695587158,45.93881924947103
1363,2.1543308111528554,31.479699393113453
1364,-1.451166020706296,50.97035193443298
1365,1.0472628213465214,5.809444298346837
1366,-1.5219891592860222,30.937848448753357
1367,6.077524622281392,50.41741673151652
1368,-3.131552999218305,21.563340067863464
1369,4.3507106701533,62.14260816574097
1370,0.5293093953902522,14.52398564418157
1371,-1.7777266493067145,26.932283242543537
1372,0.8094706535339355,2.9494500855604806
1373,-3.057594140370687,27.372267723083496
1374,-1.9953924603760242,55.22622068723043
1375,0.9547366900369525,4.476782073577245
1376,-3.75992218653361,40.59744187196096
1377,2.890606313943863,12.925841689109802
1378,6.426892320315043,41.74610157807668
1379,2.137287641565005,9.812834600607554
1380,-1.0514734859267871,33.24683076143265
1381,-4.174985657135646,41.51292506853739
1382,2.274472420414289,9.099323789278666
1383,-2.5820184449354806,35.25126314163208
1384,3.5565961798032126,19.814091404279072
1385,-1.3668821702400844,13.414818873008093
1386,5.490011791388194,28.98481623331706
1387,6.642867743968964,56.929733991622925
1388,-1.071268583027025,10.659422238667807
1389,-2.8342097103595734,39.33148833115896
1390,1.1257036750515301,6.311172167460124
1391,-3.277315547068914,43.570433020591736
1392,-4.140434265136719,59.29042661190033
1393,2.307358851035436,9.591485301653544
1394,-3.1843735376993814,33.941467225551605
1395,0.4028771796777922,32.61885046958923
1396,1.6625012805064519,3.8199986120065055
1397,-0.2544200245756656,15.649578193823496
1398,0.902082791319117,3.8304363091786704
1399,4.645057916641235,20.49890822172165
1400,4.811526159445445,39.484285751978554
1401,-9.053443690141043,116.33878803253174
1402,-5.732153554757436,61.277063846588135
1403,2.0283622592687607,8.519500454266867
1404,-1.7782931675513585,25.20180408159892
1405,-3.4332149624824524,26.264101684093475
1406,-2.529242806136608,23.294580101966858
1407,1.869109570980072,6.269383887449901
1408,-1.5142157599329948,21.49338738123576
1409,2.1858897830049195,19.853617588678997
1410,0.8797482798496882,4.246789216995239
1411,-1.6076592734704416,25.113227645556133
1412,-0.8251011905570825,6.689683844645818
1413,0.43500284346130985,4.234400063753128
1414,-0.5799094007040063,4.016978671153386
1415,-1.6552593402254085,19.04590453704198
1416,3.253606100877126,17.704674243927002
1417,3.0779391825199127,16.119554618994396
1418,2.882903734842936,14.8717809120814
1419,-0.49446222942788154,5.721818447113037
1420,3.072463827828566,39.35690116882324
1421,0.5551723120734096,2.545490791400274
1422,-2.051734536886215,22.785782873630524
1423,-4.737053841352463,46.43109997113546
1424,1.6450567667682965,9.724031925201416
1425,10.7292799949646,64.18853123982747
1426,7.790775696436564,53.17178225517273
1427,-0.10633982871271049,13.380154291788736
1428,-1.4169880623618762,34.56774226824442
1429,-0.738361483750244,20.889527877171833
1430,0.44157207074264687,2.5998252431551614
1431,-3.3847902913888297,33.4363081852595
1432,-0.3014404863740007,20.316926678021748
1433,0.9859677813947201,4.811078528563182
1434,0.23728937531510988,19.021260261535645
1435,-2.0766557020445666,17.708724319934845
1436,2.2332111299037933,9.794144034385681
1437,-1.2735346714034677,23.530763785044353
1438,5.575437625249227,42.91306257247925
1439,8.389359295368195,50.25023651123047
1440,7.953239917755127,47.62078301111857
1441,-2.072595126926899,90.67265288035075
1442,1.6099186885015417,19.248823324839275
1443,-1.423741174240907,55.406822681427
1444,-0.512469106251956,32.47776563962301
1445,1.4363119652455982,9.732312242190043
1446,-1.6005644748608272,22.440488388140995
1447,-4.042210787534714,44.4384241104126
1448,-3.3953650295734406,37.14134248097738
1449,-0.46105385897681117,3.727985665202141
1450,-1.615600910037756,20.502379427353542
1451,-2.9110828638076782,41.502315839131676
1452,4.826065272092819,41.869572718938194
